date,close
2024-06-12,83.6379
2024-06-13,84.05
2024-06-14,86.5277
2024-06-15,85.6342
2024-06-16,83.3176
2024-06-17,79.3105
2024-06-18,86.4073
2024-06-19,85.6433
2024-06-20,85.4627
2024-06-21,81.3623
2024-06-22,81.3618
2024-06-23,81.0202
2024-06-24,91.5844
2024-06-25,91.2779
2024-06-26,91.392
2024-06-27,95.4135
2024-06-28,96.1525
2024-06-29,96.5124
2024-06-30,98.1309
2024-07-01,94.9683
2024-07-02,89.1792
2024-07-03,82.8346
2024-07-04,79.646
2024-07-05,81.7029
2024-07-06,79.1775
2024-07-07,80.4708
2024-07-08,83.3196
2024-07-09,87.7388
2024-07-10,92.6512
2024-07-11,96.9213
2024-07-12,97.9129
2024-07-13,102.7454
2024-07-14,102.0271
2024-07-15,104.264
2024-07-16,98.5313
2024-07-17,96.3443
2024-07-18,99.7207
2024-07-19,100.3404
2024-07-20,97.374
2024-07-21,94.9896
2024-07-22,95.2056
2024-07-23,92.8845
2024-07-24,95.2192
2024-07-25,98.166
2024-07-26,99.9381
2024-07-27,99.7389
2024-07-28,102.2393
2024-07-29,105.2823
2024-07-30,108.4867
2024-07-31,110.7725
2024-08-01,110.7262
2024-08-02,113.2187
2024-08-03,103.7286
2024-08-04,92.7152
2024-08-05,102.9631
2024-08-06,101.7935
2024-08-07,96.7385
2024-08-08,94.0059
2024-08-09,94.0504
2024-08-10,93.411
2024-08-11,95.3978
2024-08-12,95.1814
2024-08-13,105.0794
2024-08-14,110.9779
2024-08-15,106.1535
2024-08-16,110.5718
2024-08-17,110.6761
2024-08-18,109.6573
2024-08-19,124.6944
2024-08-20,137.2239
2024-08-21,134.8301
2024-08-22,135.7775
2024-08-23,137.2689
2024-08-24,136.827
2024-08-25,131.8133
2024-08-26,123.8057
2024-08-27,124.1235
2024-08-28,127.1886
2024-08-29,118.7395
2024-08-30,129.7906
2024-08-31,124.4593
2024-09-01,122.7737
2024-09-02,121.282
2024-09-03,134.6987
2024-09-04,130.9816
2024-09-05,123.8315
2024-09-06,128.1142
2024-09-07,123.9764
2024-09-08,136.8575
2024-09-09,140.6513
2024-09-10,148.5302
2024-09-11,143.8932
2024-09-12,141.6329
2024-09-13,139.3652
2024-09-14,147.1529
2024-09-15,142.0634
2024-09-16,146.1661
2024-09-17,134.6218
2024-09-18,149.6245
2024-09-19,152.0768
2024-09-20,150.837
2024-09-21,156.492
2024-09-22,173.9302
2024-09-23,165.4514
2024-09-24,165.9503
2024-09-25,169.0619
2024-09-26,170.1152
2024-09-27,164.9191
2024-09-28,160.9382
2024-09-29,154.9781
2024-09-30,151.4799
2024-10-01,144.4666
2024-10-02,139.842
2024-10-03,149.5002
2024-10-04,148.6695
2024-10-05,149.2134
2024-10-06,150.5243
2024-10-07,143.1416
2024-10-08,143.7577
2024-10-09,144.214
2024-10-10,143.9156
2024-10-11,147.4825
2024-10-12,150.9546
2024-10-13,162.9274
2024-10-14,155.5154
2024-10-15,155.5884
2024-10-16,156.095
2024-10-17,156.5052
2024-10-18,158.609
2024-10-19,158.8283
2024-10-20,152.9787
2024-10-21,152.2759
2024-10-22,147.5222
2024-10-23,147.1297
2024-10-24,147.6224
2024-10-25,140.1979
2024-10-26,145.1559
2024-10-27,149.1874
2024-10-28,151.3322
2024-10-29,156.8015
2024-10-30,145.7334
2024-10-31,141.9928
2024-11-01,137.8425
2024-11-02,132.3805
2024-11-03,129.6238
2024-11-04,131.7914
2024-11-05,163.6776
2024-11-06,185.1326
2024-11-07,179.173
2024-11-08,191.2697
2024-11-09,192.6564
2024-11-10,187.9523
2024-11-11,177.3466
2024-11-12,183.6331
2024-11-13,163.5631
2024-11-14,154.878
2024-11-15,167.1381
2024-11-16,165.0232
2024-11-17,169.4737
2024-11-18,164.6658
2024-11-19,162.9538
2024-11-20,165.493
2024-11-21,166.6004
2024-11-22,181.6319
2024-11-23,163.5627
2024-11-24,186.255
2024-11-25,171.5188
2024-11-26,202.6855
2024-11-27,198.7503
2024-11-28,197.7881
2024-11-29,204.5561
2024-11-30,207.1411
2024-12-01,235.2314
2024-12-02,242.1136
2024-12-03,260.2889
2024-12-04,255.0831
2024-12-05,268.8126
2024-12-06,283.9599
2024-12-07,279.1178
2024-12-08,271.6956
2024-12-09,260.7088
2024-12-10,290.3062
2024-12-11,369.6922
2024-12-12,361.2322
2024-12-13,373.5804
2024-12-14,371.0417
2024-12-15,383.9794
2024-12-16,363.4412
2024-12-17,364.95
2024-12-18,325.3486
2024-12-19,304.5688
2024-12-20,309.5031
2024-12-21,301.7649
2024-12-22,333.7707
2024-12-23,375.1048
2024-12-24,368.7007
2024-12-25,336.4193
2024-12-26,325.9103
2024-12-27,331.2532
2024-12-28,333.8635
2024-12-29,327.6071
2024-12-30,318.1317
2024-12-31,318.9168
2025-01-01,330.8177
2025-01-02,346.735
2025-01-03,347.9747
2025-01-04,341.7162
2025-01-05,348.7768
2025-01-06,316.5487
2025-01-07,294.0434
2025-01-08,288.2014
2025-01-09,281.6709
2025-01-10,286.7149
2025-01-11,293.0667
2025-01-12,274.1842
2025-01-13,291.4552
2025-01-14,314.1902
2025-01-15,316.0843
2025-01-16,327.2204
2025-01-17,317.0594
2025-01-18,330.4672
2025-01-19,346.0999
2025-01-20,357.3011
2025-01-21,352.8903
2025-01-22,336.9363
2025-01-23,348.3737
2025-01-24,334.7466
2025-01-25,329.3079
2025-01-26,301.5517
2025-01-27,298.1116
2025-01-28,289.7229
2025-01-29,316.0359
2025-01-30,337.7601
2025-01-31,314.912
2025-02-01,285.7389
2025-02-02,261.467
2025-02-03,265.2368
2025-02-04,269.3983
2025-02-05,247.6661
2025-02-06,250.3442
2025-02-07,232.4905
2025-02-08,244.8421
2025-02-09,248.3955
2025-02-10,250.3769
2025-02-11,239.8153
2025-02-12,251.3258
2025-02-13,263.197
2025-02-14,254.368
2025-02-15,255.4105
2025-02-16,268.4697
2025-02-17,250.0706
2025-02-18,252.3689
2025-02-19,254.1559
2025-02-20,255.3443
2025-02-21,248.7471
2025-02-22,243.8217
2025-02-23,230.097
2025-02-24,197.4348
2025-02-25,205.8376
2025-02-26,204.2792
2025-02-27,191.2923
2025-02-28,187.7258
2025-03-01,197.6846
2025-03-02,201.0186
2025-03-03,192.9414
2025-03-04,214.4359
2025-03-05,216.4935
2025-03-06,204.8419
2025-03-07,189.1405
2025-03-08,191.0199
2025-03-09,185.8288
2025-03-10,176.1869
2025-03-11,169.289
2025-03-12,169.249
2025-03-13,173.3006
2025-03-14,173.3481
2025-03-15,165.5108
2025-03-16,170.7049
2025-03-17,166.4713
2025-03-18,181.8281
2025-03-19,174.3269
2025-03-20,175.3306
2025-03-21,180.2332
2025-03-22,183.5675
2025-03-23,192.9549
2025-03-24,187.3925
2025-03-25,181.1415
2025-03-26,182.9971
2025-03-27,169.9159
2025-03-28,172.0522
2025-03-29,164.0706
2025-03-30,161.6695
2025-03-31,170.1929
2025-04-01,162.8913
2025-04-02,150.1989
2025-04-03,149.6545
2025-04-04,150.656
2025-04-05,144.2763
2025-04-06,131.6565
2025-04-07,131.3914
2025-04-08,128.5443
2025-04-09,129.5783
2025-04-10,135.3394
2025-04-11,147.4162
2025-04-12,140.7868
2025-04-13,139.1769
2025-04-14,136.4886
2025-04-15,135.1609
2025-04-16,137.2788
2025-04-17,137.9229
2025-04-18,140.2206
2025-04-19,137.4186
2025-04-20,143.7097
2025-04-21,151.9902
2025-04-22,166.413
2025-04-23,166.903
2025-04-24,167.2154
2025-04-25,167.9065
2025-04-26,166.5922
2025-04-27,164.7376
2025-04-28,167.8303
2025-04-29,159.358
2025-04-30,176.0171
2025-05-01,175.2625
2025-05-02,172.9847
2025-05-03,173.6048
2025-05-04,174.1514
2025-05-05,168.487
2025-05-06,169.9401
2025-05-07,192.2091
2025-05-08,208.696
2025-05-09,220.3011
2025-05-10,216.4208
2025-05-11,218.4866
2025-05-12,226.9643
2025-05-13,228.9372
2025-05-14,226.6177
2025-05-15,235.8364
2025-05-16,223.2576
2025-05-17,242.0324
2025-05-18,228.5683
2025-05-19,263.2139
2025-05-20,254.6257
2025-05-21,256.5177
2025-05-22,253.3528
2025-05-23,272.0158
2025-05-24,264.5536
2025-05-25,264.9764
2025-05-26,277.4974
2025-05-27,264.2362
2025-05-28,255.5369
2025-05-29,246.7079
2025-05-30,248.6865
2025-05-31,250.3386
2025-06-01,251.9436
2025-06-02,269.222
2025-06-03,273.4509
2025-06-04,260.461
2025-06-05,252.9621
2025-06-06,258.2966
2025-06-07,253.0481
2025-06-08,262.3402
2025-06-09,305.0402
2025-06-10,315.7042
2025-06-11,297.1971
2025-06-12,284.6737
2025-06-13,272.3214
2025-06-14,274.0389
2025-06-15,288.9772
2025-06-16,266.537
2025-06-17,259.868
2025-06-18,250.295
2025-06-19,254.9209
2025-06-20,244.7208
2025-06-21,222.1869
2025-06-22,228.723
2025-06-23,261.1284
2025-06-24,257.0649
2025-06-25,253.7088
2025-06-26,264.9146
2025-06-27,257.0676
2025-06-28,271.8843
2025-06-29,275.8839
2025-06-30,265.0995
2025-07-01,273.9196
2025-07-02,275.6224
2025-07-03,261.9647
2025-07-04,270.0511
2025-07-05,276.0354
2025-07-06,286.5708
2025-07-07,285.3294
2025-07-08,297.9192
2025-07-09,296.1581
2025-07-10,304.2645
2025-07-11,295.5943
2025-07-12,311.5065
2025-07-13,319.9
2025-07-14,323.3485
2025-07-15,326.5088
2025-07-16,324.6589
2025-07-17,317.3104
2025-07-18,315.4981
2025-07-19,333.8115
2025-07-20,327.0508
2025-07-21,307.066
2025-07-22,293.9246
2025-07-23,291.202
2025-07-24,288.5542
2025-07-25,294.9056
2025-07-26,296.9851
2025-07-27,292.1606
2025-07-28,282.703
2025-07-29,276.3394
2025-07-30,268.8814
2025-07-31,259.5458
2025-08-01,252.1062
2025-08-02,257.6547
2025-08-03,265.5895
2025-08-04,253.8351
2025-08-05,263.1296
2025-08-06,273.2911
2025-08-07,283.8996
2025-08-08,302.589
2025-08-09,307.7088
2025-08-10,298.6915
2025-08-11,313.264
2025-08-12,323.288
2025-08-13,315.5316
2025-08-14,295.4303
2025-08-15,293.5012
2025-08-16,310.3231
2025-08-17,290.2537
2025-08-18,280.6508
2025-08-19,289.959
2025-08-20,297.2258
2025-08-21,319.6583
2025-08-22,361.64
2025-08-23,351.7206
2025-08-24,325.7492
2025-08-25,327.6324
2025-08-26,326.5549
2025-08-27,316.2768
2025-08-28,311.8963
2025-08-29,314.5742
2025-08-30,320.0695
2025-08-31,306.9501
2025-09-01,309.0554
2025-09-02,325.6184
2025-09-03,308.8222
2025-09-04,301.7587
2025-09-05,298.844
2025-09-06,299.8258
2025-09-07,306.3345
2025-09-08,296.5394
2025-09-09,303.6631
2025-09-10,302.5346
2025-09-11,312.3288
2025-09-12,314.2356
2025-09-13,303.3354
2025-09-14,297.5209
2025-09-15,293.5422
2025-09-16,293.3147
2025-09-17,309.366
2025-09-18,301.6683
2025-09-19,298.2113
2025-09-20,295.6039
2025-09-21,265.4877
2025-09-22,278.2058
2025-09-23,278.1093
2025-09-24,268.6625
2025-09-25,265.1581
2025-09-26,268.1962
2025-09-27,266.2271
2025-09-28,275.3112
2025-09-29,268.2281
2025-09-30,286.0957
2025-10-01,283.9514
2025-10-02,291.6378
2025-10-03,280.3601
2025-10-04,290.2004
2025-10-05,296.3229
2025-10-06,279.072
2025-10-07,278.195
2025-10-08,271.0314
2025-10-09,264.4075
2025-10-10,239.0142
2025-10-11,245.245
2025-10-12,252.3828
2025-10-13,251.1914
2025-10-14,243.1024
2025-10-15,235.9157
2025-10-16,205.8185
2025-10-17,209.8617
2025-10-18,224.8207
2025-10-19,228.6099
2025-10-20,235.4565
2025-10-21,223.4143
2025-10-22,223.0053
2025-10-23,226.1238
2025-10-24,226.7985
2025-10-25,237.8637
2025-10-26,237.5846
2025-10-27,233.8808
2025-10-28,227.535
2025-10-29,213.0268
2025-10-30,218.6934
2025-10-31,222.6782
2025-11-01,220.5485
2025-11-02,200.8622
2025-11-03,199.7177
2025-11-04,199.8824
2025-11-05,195.2773
2025-11-06,198.7915
2025-11-07,199.4876
2025-11-08,208.085
2025-11-09,219.1585
2025-11-10,214.4718
2025-11-11,207.6382
2025-11-12,208.4623
2025-11-13,178.894
2025-11-14,179.5218
2025-11-15,173.2132
2025-11-16,176.0583
2025-11-17,176.1128
2025-11-18,168.026
2025-11-19,173.1292
2025-11-20,152.6611
2025-11-21,157.4419
2025-11-22,165.0325
2025-11-23,171.2336
2025-11-24,176.0387
2025-11-25,177.298
2025-11-26,185.5468
2025-11-27,186.4588
2025-11-28,183.6746
2025-11-29,180.0893
2025-11-30,165.319
2025-12-01,183.756
2025-12-02,192.7097
2025-12-03,195.6581
2025-12-04,188.5724
2025-12-05,187.4843
2025-12-06,188.159
2025-12-07,193.3934
2025-12-08,196.3649
2025-12-09,198.1859
2025-12-10,191.0019
2025-12-11,193.0214
2025-12-12,198.4424
2025-12-13,191.618
2025-12-14,184.7416
2025-12-15,189.1815
2025-12-16,183.1281
2025-12-17,182.84
2025-12-18,182.9803
2025-12-19,181.8426
2025-12-20,175.486
2025-12-21,154.5052
2025-12-22,150.4195
2025-12-23,147.9256
2025-12-24,153.597
2025-12-25,154.3851
2025-12-26,156.5137
2025-12-27,155.3671
2025-12-28,151.5027
2025-12-29,150.6604
2025-12-30,147.1391
2025-12-31,146.6393
2026-01-01,154.3349
2026-01-02,159.7449
2026-01-03,164.62
2026-01-04,168.3223
2026-01-05,172.773
2026-01-06,167.5945
2026-01-07,165.762
2026-01-08,166.9363
2026-01-09,166.1419
2026-01-10,166.606
2026-01-11,164.7849
2026-01-12,172.3749
2026-01-13,177.4657
2026-01-14,173.684
2026-01-15,169.0346
2026-01-16,176.4008
2026-01-17,174.49
2026-01-18,162.6803
2026-01-19,156.5074
2026-01-20,158.675
2026-01-21,156.5383
2026-01-22,158.0687
2026-01-23,155.7583
2026-01-24,153.104
2026-01-25,152.6398
2026-01-26,153.8869
2026-01-27,160.4592
2026-01-28,147.1873
2026-01-29,139.7724
2026-01-30,132.9552
2026-01-31,124.28
2026-02-01,129.4272
2026-02-02,127.3599
2026-02-03,122.7668
2026-02-04,112.6341
2026-02-05,110.705
2026-02-06,113.1359
2026-02-07,112.9094
2026-02-08,112.681
2026-02-09,109.5037
2026-02-10,105.902
2026-02-11,107.819
2026-02-12,116.5357
2026-02-13,129.6063
2026-02-14,126.3655
2026-02-15,123.9126
2026-02-16,126.6458
2026-02-17,127.9431
2026-02-18,122.0444
2026-02-19,117.4676
2026-02-20,122.1991
2026-02-21,118.5593
2026-02-22,117.0389
2026-02-23,114.9142
2026-02-24,121.6591
2026-02-25,114.3665
2026-02-26,114.3917
2026-02-27,107.5789
2026-02-28,115.2915
2026-03-01,122.734
2026-03-02,110.055
2026-03-03,118.1521
2026-03-04,116.4671
2026-03-05,110.69
2026-03-06,109.5159
2026-03-07,106.1091
2026-03-08,105.4595
2026-03-09,114.4937
2026-03-10,111.0472
2026-03-11,109.8079
2026-03-12,113.8949
2026-03-13,110.6669
2026-03-14,112.8875
2026-03-15,120.1662
2026-03-16,121.366
2026-03-17,113.421
2026-03-18,111.4766
2026-03-19,109.9414
2026-03-20,112.3673
2026-03-21,107.1631
2026-03-22,109.6221
2026-03-23,109.5071
2026-03-24,114.8818
2026-03-25,105.8179
2026-03-26,100.6549
2026-03-27,97.7718
2026-03-28,95.5917
2026-03-29,98.662
2026-03-30,96.442
2026-03-31,99.9738
2026-04-01,94.4888
2026-04-02,94.9951
2026-04-03,94.9634
2026-04-04,91.8013
2026-04-05,97.7873
2026-04-06,86.216
2026-04-07,94.0903
2026-04-08,91.4891
2026-04-09,91.8788
2026-04-10,92.2874
2026-04-11,89.1259
2026-04-12,94.1755
2026-04-13,99.6389
2026-04-14,107.899
2026-04-15,109.9763
2026-04-16,116.4107
2026-04-17,113.0197
2026-04-18,91.9367
2026-04-19,87.1838
2026-04-20,92.1322
2026-04-21,94.21
2026-04-22,93.6884
2026-04-23,94.383
2026-04-24,94.8148
2026-04-25,95.8124
2026-04-26,97.0834
2026-04-27,96.5261
2026-04-28,93.6034
2026-04-29,93.6946
2026-04-30,93.331
2026-05-01,92.6764
2026-05-02,92.672
2026-05-03,92.6969
2026-05-04,93.1446
2026-05-05,93.4156
2026-05-06,92.3773
2026-05-07,94.1645
2026-05-08,94.697
2026-05-09,99.0457
2026-05-10,101.7546
2026-05-11,95.6966
2026-05-12,94.6652
2026-05-13,99.2032
2026-05-14,93.4962
2026-05-15,90.4951
2026-05-16,90.5788
2026-05-17,87.9603
2026-05-18,88.44
2026-05-19,88.5162
2026-05-20,88.64
2026-05-21,88.0241
2026-05-22,85.1408
2026-05-23,85.862
2026-05-24,86.9074
2026-05-25,86.3421
2026-05-26,86.7221
2026-05-27,79.5622
2026-05-28,83.3258
2026-05-29,83.097
2026-05-30,81.619
2026-05-31,79.042
2026-06-01,75.3615
2026-06-02,76.1919
2026-06-03,72.1212
2026-06-04,62.4781
2026-06-05,59.9296
2026-06-06,62.8322
2026-06-07,64.4181
2026-06-08,60.2057
2026-06-09,63.746
2026-06-10,63.2067
2026-06-11,64.1414
2026-06-12,67.287
2026-06-13,65.4873
2026-06-14,77.4737
2026-06-15,74.9344
2026-06-16,76.2626
2026-06-17,71.1949
2026-06-18,73.143
2026-06-19,75.7313
2026-06-20,75.2201
2026-06-21,76.2329
2026-06-22,71.6894
2026-06-23,75.618
2026-06-24,82.2935
2026-06-25,92.9656
2026-06-26,96.1017
2026-06-27,89.0998
2026-06-28,90.6751
2026-06-29,85.544
2026-06-30,86.8628
2026-07-01,86.178
2026-07-02,88.8289
2026-07-03,89.6326
2026-07-04,89.4255
2026-07-05,96.4508
2026-07-06,92.4241
2026-07-07,87.0128
2026-07-08,92.3484
2026-07-09,95.5912
2026-07-10,100.267
2026-07-11,98.6849
2026-07-12,95.1458
2026-07-13,99.8132
2026-07-14,97.1065
2026-07-15,92.7191
2026-07-16,91.3111
2026-07-17,89.0138
2026-07-18,89.5702
2026-07-19,89.7679
2026-07-20,95.955
2026-07-21,97.4558
2026-07-22,95.8879
2026-07-23,94.8399
2026-07-24,91.88
2026-07-25,97.7474
2026-07-26,98.5747
2026-07-27,100.1606
2026-07-28,98.7437
2026-07-29,99.0368
2026-07-30,96.4374
2026-07-31,92.1015
2026-08-01,92.1689
2026-08-02,93.598
2026-08-03,90.3845
2026-08-04,90.2608
2026-08-05,88.9894
2026-08-06,89.4108
2026-08-07,91.4168
2026-08-08,91.8378
2026-08-09,90.1374
2026-08-10,86.6778
2026-08-11,89.6549
2026-08-12,87.1962
2026-08-13,86.2209
2026-08-14,87.0942
2026-08-15,86.9149
2026-08-16,88.2083
2026-08-17,89.5454
2026-08-18,93.049
2026-08-19,97.146
2026-08-20,110.5922
2026-08-21,121.9923
2026-08-22,139.7083
2026-08-23,134.3889
2026-08-24,129.0007
2026-08-25,123.3278
2026-08-26,127.9695
2026-08-27,123.2525
2026-08-28,123.0689
2026-08-29,125.9053
2026-08-30,123.8021
2026-08-31,127.169
2026-09-01,127.1057
2026-09-02,134.3039
2026-09-03,131.2151
2026-09-04,131.9358
2026-09-05,133.6992
2026-09-06,130.624
2026-09-07,130.9092
2026-09-08,128.8598
2026-09-09,122.3057
2026-09-10,125.81
2026-09-11,126.0332
2026-09-12,125.7409
2026-09-13,126.3605
2026-09-14,125.1793
2026-09-15,116.0079
2026-09-16,126.06
2026-09-17,138.1328
2026-09-18,142.5204
2026-09-19,142.7568
